Ticker,ESTC,ESTC,ESTC,ESTC,ESTC,PLTR,PLTR,PLTR,PLTR,PLTR,SOFI,SOFI,SOFI,SOFI,SOFI
Price,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Date,,,,,,,,,,,,,,,
2024-04-10,98.2300033569336,98.61000061035156,96.4000015258789,97.0,492500,22.420000076293945,22.709999084472656,22.010000228881836,22.219999313354492,28642900.0,7.559999942779541,7.800000190734863,7.480000019073486,7.650000095367432,53826100.0
2024-04-11,99.8499984741211,99.87000274658203,98.29000091552734,98.95999908447266,919300,22.84000015258789,22.90999984741211,22.25,22.649999618530273,26399400.0,7.639999866485596,7.639999866485596,7.429999828338623,7.570000171661377,28651700.0
2024-04-12,97.23999786376953,100.56999969482422,97.0199966430664,99.41000366210938,1293300,22.670000076293945,23.200000762939453,22.40999984741211,22.700000762939453,36348800.0,7.329999923706055,7.599999904632568,7.300000190734863,7.559999942779541,36044300.0
2024-04-15,94.8499984741211,97.19000244140625,94.79000091552734,96.66000366210938,1253400,21.899999618530273,23.1299991607666,21.829999923706055,22.790000915527344,38182100.0,7.119999885559082,7.420000076293945,7.079999923706055,7.329999923706055,33759400.0
2024-04-16,95.18000030517578,95.7300033569336,94.13999938964844,94.80000305175781,1195700,21.8799991607666,21.989999771118164,21.270000457763672,21.59000015258789,33869200.0,7.199999809265137,7.284999847412109,6.96999979019165,7.045000076293945,34200500.0
2024-04-17,94.61000061035156,95.83999633789062,94.25,95.66999816894531,839700,21.309999465942383,22.110000610351562,21.219999313354492,22.010000228881836,30139800.0,7.159999847412109,7.340000152587891,7.119999885559082,7.230000019073486,29625600.0
2024-04-18,95.30999755859375,96.0,93.33000183105469,95.0,666700,21.1299991607666,21.43000030517578,20.700000762939453,21.25,34550500.0,7.130000114440918,7.380000114440918,7.070000171661377,7.159999847412109,34419100.0
2024-04-19,96.19000244140625,97.9000015258789,94.91999816894531,94.97000122070312,1566700,20.469999313354492,21.43000030517578,20.329999923706055,20.979999542236328,39290300.0,7.110000133514404,7.28000020980835,7.050000190734863,7.079999923706055,36530500.0
2024-04-22,98.36000061035156,98.43000030517578,94.61000061035156,97.01000213623047,1135600,20.969999313354492,21.079999923706055,20.360000610351562,20.719999313354492,31894500.0,7.25,7.289999961853027,7.105000019073486,7.170000076293945,31327400.0
2024-04-23,102.54000091552734,103.2300033569336,98.29000091552734,98.29000091552734,1894800,21.639999389648438,22.059999465942383,21.229999542236328,21.25,36304600.0,7.579999923706055,7.590000152587891,7.21999979019165,7.239999771118164,40321500.0
2024-04-24,103.70999908447266,104.97000122070312,102.33999633789062,103.73999786376953,1580900,21.59000015258789,22.25,21.299999237060547,22.049999237060547,34426500.0,7.599999904632568,7.679999828338623,7.460000038146973,7.605000019073486,39726800.0
2024-04-25,104.79000091552734,104.83000183105469,100.72000122070312,101.79000091552734,945000,21.709999084472656,21.739999771118164,20.65999984741211,20.81999969482422,26226700.0,7.590000152587891,7.599999904632568,7.260000228881836,7.420000076293945,47658800.0
2024-04-26,107.43000030517578,108.72000122070312,105.0,105.0,1067000,22.520000457763672,22.670000076293945,21.90999984741211,22.049999237060547,33119800.0,7.869999885559082,7.900000095367432,7.579999923706055,7.697999954223633,88631000.0
2024-04-29,103.91999816894531,108.41000366210938,103.62000274658203,108.3499984741211,1182500,22.829999923706055,23.09000015258789,22.545000076293945,22.75,30104900.0,7.045000076293945,7.449999809265137,7.0,7.369999885559082,149660200.0
2024-04-30,102.22000122070312,104.88999938964844,102.19999694824219,103.25,1167000,21.969999313354492,22.8700008392334,21.950000762939453,22.770000457763672,30511900.0,6.78000020980835,6.889999866485596,6.610000133514404,6.880000114440918,78411600.0
2024-05-01,105.75,108.06999969482422,102.63999938964844,103.25,1113900,22.1200008392334,22.829999923706055,21.6299991607666,21.93000030517578,34665900.0,6.920000076293945,7.179999828338623,6.650000095367432,6.699999809265137,68347700.0
2024-05-02,106.0999984741211,107.68000030517578,103.9000015258789,107.11000061035156,1156100,22.549999237060547,22.71500015258789,22.100000381469727,22.600000381469727,30396100.0,6.989999771118164,7.110000133514404,6.860000133514404,7.03000020980835,45473400.0
2024-05-03,105.66000366210938,107.94000244140625,105.51000213623047,107.69000244140625,690200,23.329999923706055,23.639999389648438,22.90999984741211,23.479999542236328,55976400.0,6.960000038146973,7.239999771118164,6.880000114440918,7.130000114440918,56618000.0
2024-05-06,107.29000091552734,107.87999725341797,105.81999969482422,105.91000366210938,682300,25.209999084472656,25.354999542236328,24.030000686645508,24.3700008392334,175936600.0,7.159999847412109,7.269999980926514,7.03000020980835,7.054999828338623,50016600.0
2024-05-07,106.94999694824219,107.58000183105469,103.43000030517578,105.45999908447266,1069300,21.399999618530273,22.700000762939453,21.350000381469727,21.989999771118164,161061600.0,7.059999942779541,7.190000057220459,7.03000020980835,7.119999885559082,31025600.0
2024-05-08,105.6500015258789,106.37000274658203,105.0,105.72000122070312,574100,21.559999465942383,21.729999542236328,21.059999465942383,21.579999923706055,67582900.0,7.050000190734863,7.085000038146973,6.929999828338623,6.980000019073486,29637600.0
2024-05-09,104.98999786376953,106.56999969482422,104.93000030517578,105.98999786376953,572300,21.139999389648438,21.579999923706055,20.940000534057617,21.489999771118164,54101900.0,7.059999942779541,7.130000114440918,6.989999771118164,7.079999923706055,22463500.0
2024-05-10,106.05000305175781,106.5999984741211,104.6500015258789,105.80000305175781,708600,20.600000381469727,21.3700008392334,20.5,21.270000457763672,59845400.0,6.940000057220459,7.090000152587891,6.920000076293945,7.050000190734863,29080800.0
2024-05-13,107.4000015258789,107.62999725341797,105.5999984741211,106.6500015258789,580700,20.940000534057617,21.190000534057617,20.600000381469727,20.600000381469727,37524800.0,7.110000133514404,7.320000171661377,7.0,7.03000020980835,55264000.0
2024-05-14,109.30999755859375,110.0,107.05999755859375,107.12000274658203,1178900,21.440000534057617,22.06999969482422,20.93000030517578,20.950000762939453,57894400.0,7.46999979019165,7.639999866485596,7.199999809265137,7.210000038146973,74991900.0
2024-05-15,111.2300033569336,111.6500015258789,108.05999755859375,110.25,727600,21.670000076293945,21.809999465942383,21.184999465942383,21.729999542236328,39424000.0,7.269999980926514,7.630000114440918,7.210000038146973,7.630000114440918,35185400.0
2024-05-16,108.20999908447266,111.58000183105469,108.18000030517578,111.12000274658203,997700,21.649999618530273,21.8700008392334,21.53499984741211,21.739999771118164,27416700.0,7.119999885559082,7.300000190734863,7.110000133514404,7.230000019073486,28905000.0
2024-05-17,110.08000183105469,110.18000030517578,107.62000274658203,108.25,1084100,21.760000228881836,22.16900062561035,21.559999465942383,21.780000686645508,30032300.0,7.28000020980835,7.420000076293945,7.119999885559082,7.150000095367432,36606000.0
2024-05-20,110.66000366210938,111.23999786376953,108.5199966430664,110.0,740200,21.6200008392334,21.770000457763672,21.219999313354492,21.770000457763672,35255300.0,7.190000057220459,7.289999961853027,7.170000076293945,7.25,20605800.0
2024-05-21,109.4000015258789,111.22000122070312,108.48999786376953,110.25,602800,21.239999771118164,21.450000762939453,21.1200008392334,21.34000015258789,27954000.0,7.079999923706055,7.199999809265137,7.050000190734863,7.150000095367432,24500700.0
2024-05-22,107.86000061035156,111.62000274658203,107.62999725341797,110.8499984741211,734500,21.170000076293945,21.420000076293945,21.079999923706055,21.229999542236328,25212500.0,7.019999980926514,7.139999866485596,6.96999979019165,7.059999942779541,28018400.0
2024-05-23,106.05000305175781,109.58999633789062,105.80000305175781,109.58999633789062,1272200,20.719999313354492,21.520000457763672,20.6299991607666,21.389999389648438,36887600.0,6.829999923706055,7.070000171661377,6.769999980926514,7.039999961853027,53003900.0
2024-05-24,104.94999694824219,106.04000091552734,103.58999633789062,106.04000091552734,863700,21.010000228881836,21.149999618530273,20.649999618530273,20.719999313354492,22073800.0,6.920000076293945,7.0,6.869999885559082,6.869999885559082,21484400.0
2024-05-28,100.12999725341797,104.5199966430664,99.51000213623047,104.5199966430664,1652200,21.049999237060547,21.219999313354492,20.729999542236328,21.059999465942383,26274200.0,6.889999866485596,7.050000190734863,6.869999885559082,6.989999771118164,31435900.0
2024-05-29,102.30000305175781,102.52999877929688,98.62000274658203,98.87999725341797,1462600,20.940000534057617,20.989999771118164,20.639999389648438,20.770000457763672,24834200.0,6.849999904632568,6.849999904632568,6.684999942779541,6.78000020980835,26240400.0
2024-05-30,93.18000030517578,100.01000213623047,92.95999908447266,100.0,3261800,21.729999542236328,21.959999084472656,21.020000457763672,21.280000686645508,47583100.0,6.909999847412109,6.929999828338623,6.809999942779541,6.840000152587891,21911400.0
2024-05-31,104.05000305175781,107.0,100.51000213623047,107.0,4330900,21.68000030517578,22.200000762939453,21.309999465942383,21.790000915527344,44416100.0,6.900000095367432,6.989999771118164,6.760000228881836,6.949999809265137,28216900.0
2024-06-03,102.79000091552734,105.22000122070312,98.77999877929688,103.97000122070312,2330300,21.31999969482422,21.790000915527344,21.0049991607666,21.700000762939453,33876100.0,6.769999980926514,6.989999771118164,6.75,6.96999979019165,31596700.0
2024-06-04,102.97000122070312,104.66000366210938,99.83000183105469,104.29000091552734,2269500,22.100000381469727,22.260000228881836,21.040000915527344,21.049999237060547,41974000.0,6.71999979019165,6.860000133514404,6.710000038146973,6.75,27546400.0
2024-06-05,107.20999908447266,107.7699966430664,103.44000244140625,104.0,1488500,22.959999084472656,22.979999542236328,22.219999313354492,22.479999542236328,39825400.0,6.909999847412109,6.940000057220459,6.71999979019165,6.769999980926514,32061500.0
2024-06-06,113.11000061035156,113.7300033569336,107.4800033569336,107.4800033569336,2486500,23.790000915527344,23.950000762939453,22.979999542236328,22.979999542236328,60400400.0,7.079999923706055,7.090000152587891,6.840000152587891,6.900000095367432,26131000.0
2024-06-07,111.94999694824219,113.06999969482422,110.05000305175781,113.0,960300,23.309999465942383,23.56999969482422,23.059999465942383,23.239999771118164,37149900.0,6.989999771118164,7.050000190734863,6.864999771118164,6.920000076293945,26082300.0
2024-06-10,112.7699966430664,113.06999969482422,108.5999984741211,111.26000213623047,1315800,23.1299991607666,23.15999984741211,22.65999984741211,22.75,31509300.0,7.03000020980835,7.070000171661377,6.880000114440918,6.900000095367432,20848000.0
2024-06-11,111.56999969482422,112.6500015258789,110.08999633789062,112.6500015258789,1428900,23.850000381469727,23.950000762939453,22.889999389648438,23.059999465942383,30601900.0,7.0,7.038000106811523,6.900000095367432,7.0,20066600.0
2024-06-12,114.63999938964844,116.87999725341797,112.2300033569336,113.69000244140625,1500600,23.770000457763672,24.329999923706055,23.56999969482422,24.200000762939453,38542700.0,7.070000171661377,7.427999973297119,7.050000190734863,7.170000076293945,57027300.0
2024-06-13,112.52999877929688,116.48999786376953,112.36000061035156,116.48999786376953,1130600,23.270000457763672,24.139999389648438,23.149999618530273,23.850000381469727,26035100.0,6.800000190734863,7.130000114440918,6.769999980926514,7.099999904632568,51888300.0
2024-06-14,114.18000030517578,115.0,112.05999755859375,112.16999816894531,860700,23.56999969482422,23.719999313354492,22.84000015258789,23.149999618530273,26618300.0,6.460000038146973,6.764999866485596,6.429999828338623,6.710000038146973,75531400.0
2024-06-17,112.33999633789062,114.5,110.62000274658203,113.91000366210938,573300,25.020000457763672,25.059999465942383,23.450000762939453,23.469999313354492,54101500.0,6.460000038146973,6.489999771118164,6.300000190734863,6.460000038146973,45193300.0
2024-06-18,109.97000122070312,111.6500015258789,109.83999633789062,111.5999984741211,892600,25.81999969482422,26.024999618530273,24.829999923706055,25.149999618530273,54458600.0,6.420000076293945,6.599999904632568,6.389999866485596,6.460000038146973,28420200.0
2024-06-20,108.98999786376953,111.12000274658203,107.05999755859375,109.93000030517578,901400,25.559999465942383,26.56999969482422,25.155000686645508,26.440000534057617,66735000.0,6.320000171661377,6.449999809265137,6.260000228881836,6.420000076293945,31396900.0
2024-06-21,108.83999633789062,108.88999938964844,106.75,108.44999694824219,1655100,23.84000015258789,26.09000015258789,23.530000686645508,24.709999084472656,69981600.0,6.320000171661377,6.349999904632568,6.199999809265137,6.300000190734863,34537200.0
2024-06-24,108.9800033569336,110.63999938964844,106.95999908447266,107.9800033569336,1287000,24.15999984741211,24.386999130249023,23.299999237060547,23.440000534057617,36477400.0,6.539999961853027,6.570000171661377,6.300000190734863,6.320000171661377,32286900.0
2024-06-25,108.94999694824219,109.7300033569336,107.0999984741211,108.86000061035156,886500,24.559999465942383,24.6299991607666,23.920000076293945,24.15999984741211,29657200.0,6.449999809265137,6.539999961853027,6.409999847412109,6.539999961853027,19627200.0
2024-06-26,110.04000091552734,111.38999938964844,108.43000030517578,108.97000122070312,860500,24.100000381469727,24.65999984741211,24.024999618530273,24.469999313354492,24331400.0,6.460000038146973,6.480000019073486,6.360000133514404,6.400000095367432,18400200.0
2024-06-27,114.76000213623047,115.94999694824219,109.4800033569336,109.54000091552734,1115500,25.219999313354492,25.399999618530273,24.049999237060547,24.100000381469727,37882900.0,6.539999961853027,6.539999961853027,6.360000133514404,6.409999847412109,18808000.0
2024-06-28,113.91000366210938,116.0199966430664,113.55000305175781,114.94000244140625,1338200,25.329999923706055,25.56999969482422,25.030000686645508,25.280000686645508,38886400.0,6.610000133514404,6.650000095367432,6.53000020980835,6.599999904632568,30002000.0
2024-07-01,115.4800033569336,115.56999969482422,112.33999633789062,114.30000305175781,1377300,25.8799991607666,26.020000457763672,25.142000198364258,25.479999542236328,33167900.0,6.429999828338623,6.670000076293945,6.414999961853027,6.599999904632568,30828100.0
2024-07-02,114.66999816894531,116.44000244140625,113.51000213623047,115.66000366210938,1246800,25.829999923706055,26.43000030517578,25.75,25.84000015258789,32148200.0,6.449999809265137,6.480000019073486,6.289999961853027,6.429999828338623,26977400.0
2024-07-03,115.87999725341797,116.08000183105469,114.44999694824219,114.44999694824219,428900,25.850000381469727,26.270000457763672,25.760000228881836,25.959999084472656,18433800.0,6.519999980926514,6.550000190734863,6.414999961853027,6.480000019073486,15364300.0
2024-07-05,114.87000274658203,117.23999786376953,114.38999938964844,115.77999877929688,918100,27.229999542236328,27.25,25.975000381469727,26.0,46703700.0,6.46999979019165,6.510000228881836,6.380000114440918,6.480000019073486,15639700.0
